 -0.15010530  -0.12617877  -0.12895596   0.42007202   0.40841395   0.26509905  -0.45434430  -0.29573962   0.07078767   0.41454816  -4.41050434
 -0.35708183  -0.08922085  -0.44769126  -0.12022766  -0.12111270   0.22371596  -0.19713432  -0.19600514   0.34612566   0.29958493  -5.67628527
 -0.44912565   0.40859705  -0.33980834  -0.04780725  -0.12712485   0.40984833   0.33492535   0.15245521  -0.18050173   0.26558733  -0.86443269
 -0.33291116   0.49868768  -0.37041843  -0.34170049  -0.08748132  -0.18620870  -0.43679616   0.12074649   0.03410441   0.02598649  -0.49042824
 -0.11470380   0.21025729  -0.19643238  -0.01152074   0.03065586   0.13835567  -0.46206549   0.39535201   0.48220772   0.26165044   2.93256354
  0.25194556   0.44894254   0.39297158   0.34020507  -0.49227881   0.43585008   0.48382521  -0.03032014  -0.25673696  -0.13295388   5.28740692
  0.24761194   0.09389019   0.36013365   0.33898437  -0.00868252   0.00328076   0.35268718  -0.22869045  -0.25261694  -0.27376628   1.46295154
 -0.24065369   0.17821282  -0.41485336   0.21907711  -0.28255564  -0.37118137   0.35436565   0.26131475   0.40267646  -0.44647053   0.16386555
  0.39117098   0.46203500  -0.36532182   0.05232400   0.21858883   0.28392893   0.43014312   0.36098820  -0.22783592   0.49130225   9.45459366
  0.28383738   0.13216043   0.18227178  -0.07216102   0.46005130  -0.31301308  -0.35564744   0.03105259   0.07454145  -0.10655537   3.44268656
  0.40841395  -0.01097140   0.24904633  -0.17177343   0.41866815  -0.05384991   0.11915952  -0.12205878  -0.36507767   0.16396070   3.22334218
 -0.02284309   0.43594164  -0.43288979  -0.45696890   0.33050019  -0.14879298   0.05345315   0.41296118   0.15804011  -0.21452987   4.97336578
 -0.18559831  -0.00456253   0.14439833  -0.36541337  -0.18678853   0.44833219   0.17421490   0.17091894  -0.04585406  -0.10484633   0.03493245
 -0.13255715   0.06227303   0.15007478   0.34783471   0.43697929   0.42449719   0.29030734  -0.07213050  -0.35042879   0.06321907  -0.87618530
  0.14024782   0.29280984   0.17183447  -0.43874934  -0.29635000  -0.32607502   0.08186591  -0.13170263   0.07939392   0.43154699   1.54472911
 -0.17149878  -0.45156711   0.34319592  -0.46588030   0.41894281   0.34237188   0.48641926  -0.13249612   0.11607713   0.20015562  -4.20150900
 -0.05757317  -0.21959594   0.42690820   0.44112980  -0.26766258  -0.22737816  -0.33678702   0.19676811  -0.23906675  -0.26818138  -0.33994848
 -0.14418471  -0.20674765   0.29436630  -0.37435532   0.30336922   0.22957551   0.15068513   0.05510116  -0.46261483   0.40755945  -1.58290446
 -0.36544389  -0.42464980  -0.01533556   0.27025664  -0.25258642   0.19060338   0.10771507  -0.49530014  -0.29598376  -0.07121494  -9.57061100
  0.30547500  -0.03462324   0.28719443  -0.09709463   0.35476243   0.47457808   0.07152015  -0.23534349  -0.32583088   0.15602589   1.68789613
  0.04756308  -0.04307687   0.19124424  -0.04197821  -0.32241279  -0.32845545   0.09459209  -0.47781304  -0.08577228  -0.08174384  -3.82377124
  0.25209814   0.05415511   0.21337014  -0.38879055  -0.42397839   0.35250401   0.07228309   0.07933289   0.11720634  -0.34783471   3.82575798
  0.12450027  -0.09315774   0.16838586   0.43853575   0.32262641  -0.49005097   0.15907770  -0.11156040   0.24010438   0.35637987  -0.32556206
 -0.37762079   0.09450054   0.02348399   0.23326820   0.01548815  -0.27138585   0.02650535   0.47076327  -0.32525101   0.30169070   0.20126262
 -0.34331799  -0.47366253  -0.31292152  -0.32540360   0.46642965  -0.16280100  -0.04170355  -0.02192754   0.01915038   0.34612566  -6.23463392
  0.26015502  -0.40350047  -0.43743706  -0.39245278  -0.46292001   0.37279886   0.03926206  -0.11989197   0.25414288  -0.31014436  -0.29127041
  0.46682638   0.11149937   0.06669819  -0.41433454   0.21825314   0.22225106  -0.40563676  -0.44256416   0.23393965  -0.40520951   1.78030515
 -0.42083499   0.21181369  -0.30333871   0.17354351   0.20982999   0.41656238   0.20058292   0.08268988  -0.10658589   0.11104161  -2.08148265
 -0.05427718   0.16795862   0.25554675   0.43075353  -0.01084933   0.36812949  -0.34984893   0.30254525   0.08378857   0.32320625   3.06934023
 -0.03950620   0.16710413   0.13673818   0.12498856  -0.02781761  -0.01570177  -0.18236336  -0.38351086   0.10008544   0.17818230  -2.65366626
  0.34896392   0.14647359  -0.25045013  -0.32238227   0.00898772   0.18526262   0.09401226  -0.29103976   0.37902462  -0.29174167   2.02139640
 -0.45037690   0.49682605  -0.13405254  -0.24694052  -0.27135533  -0.47088534  -0.46856594   0.05693227   0.15233314  -0.45651114  -2.39232469
 -0.24080631   0.18028808  -0.49505600  -0.11024812  -0.20894498   0.02308726  -0.28978848   0.42635882  -0.33632922   0.13988161   1.45537734
 -0.38903469  -0.39437544  -0.42312387  -0.24019593  -0.46624652  -0.09456161   0.22481459  -0.08177435  -0.48046815   0.26210821  -6.86081982
  0.12114322  -0.39425337  -0.49862668  -0.33806878   0.44991910   0.34099859   0.21095920  -0.45281839   0.47293007   0.07362592  -4.06410694
